date,value,drawdown
2020-09-02,124804.653977235,0.842370503740698
2020-09-03,125205.53010756688,0.5238733520832424
2020-09-04,125115.87236823069,0.5951066644258434
2020-09-07,125533.46945590738,0.2633246676894423
2020-09-08,126895.95298485021,0.0
2020-09-09,126522.89334354347,0.29398860446816477
2020-09-10,124496.61424881304,1.8907921644464278
2020-09-11,124475.43328387015,1.9074837644893539
2020-09-14,124399.42723588791,1.967380117520657
2020-09-15,124106.66543514981,2.1980902338417403
2020-09-16,123971.92156548172,2.304274762582525
2020-09-17,123834.77382614552,2.4123536540760733
2020-09-18,123705.10639249458,2.5145377116452114
2020-09-21,123494.8105678479,2.6802607466988038
2020-09-22,123058.99676378729,3.0237025931953934
2020-09-23,123215.16676378729,2.900633262514183
2020-09-24,122661.80676378729,3.336707059182911
2020-09-25,122277.7867637873,3.6393329435921933
2020-09-28,121461.7267637873,4.282426738787872
2020-09-29,121820.54392777318,3.9996618786439746
2020-09-30,121970.84697051173,3.8812159871847753
2020-10-09,122794.78669296521,3.2319125988002413
2020-10-12,123288.39051615915,2.8429294897385398
2020-10-13,122816.25016809354,3.21499836739769
2020-10-14,122806.6196459951,3.2225876733384284
2020-10-15,121827.51538448676,3.9941680417251457
2020-10-16,122629.12877583104,3.3624588559798934
2020-10-19,122229.0484277654,3.6777410526575105
2020-10-20,122523.44110784947,3.4457457264399616
2020-10-21,121834.89182485797,3.988355058570283
2020-10-22,121099.64488961821,4.567764344639114
2020-10-23,120846.45781688321,4.767287707504146
2020-10-26,120714.3470704165,4.871397210887983
2020-10-27,121254.60191051221,4.445650898741829
2020-10-28,121196.33979473871,4.491564195740713
2020-10-29,120837.22724057778,4.774561837283946
2020-10-30,120324.62700789262,5.1785150135892275
2020-11-02,120266.34884254733,5.224440958408163
2020-11-03,121737.00368331108,4.065495534089293
2020-11-04,121343.02769426358,4.37596720775609
2020-11-05,122373.60115051789,3.563826684742448
2020-11-06,121924.54365405595,3.9177051859075376
2020-11-09,122863.77465552869,3.1775468283081634
2020-11-10,121919.33171010646,3.921812443725372
2020-11-11,122455.88510145074,3.498983047890868
2020-11-12,122905.51901489345,3.1446503029400574
2020-11-13,123016.24188413928,3.0573954562397456
2020-11-16,123891.62562354917,2.367551754514754
2020-11-17,123938.39392256134,2.330696127592001
2020-11-18,123681.44258857385,2.533185905984047
2020-11-19,123445.93649314882,2.7187758242481372
2020-11-20,123273.59563628632,2.85458855334524
2020-11-23,122883.68258857384,3.1618584374833385
2020-11-24,122179.24406987612,3.7169892372668567
2020-11-25,121707.68757108116,4.088598014145076
2020-11-26,121229.41955665353,4.465495782102044
2020-11-27,121057.96117214825,4.600613081332031
2020-11-30,121033.94117214825,4.61954197499255
2020-12-01,121225.20854621162,4.468814257075327
2020-12-02,120737.7253691759,4.852974008091127
2020-12-03,120887.06513472949,4.735287224517009
2020-12-04,121473.42195769376,4.2732103740170775
2020-12-07,121216.88148880095,4.4753763713231045
2020-12-08,121165.60071399997,4.515788042140614
2020-12-09,120663.07559282161,4.911801555068294
2020-12-10,120426.611786707,5.098146194556396
2020-12-11,119852.68559282161,5.5504271226596815
2020-12-14,120606.83441683446,4.956122256134199
2020-12-15,119724.96545795484,5.651076616881157
2020-12-16,118678.34542212987,6.475862601939259
2020-12-17,118283.03982335865,6.787382070821314
2020-12-18,119017.35006212021,6.208710945786119
2020-12-21,118782.94560613547,6.393432720177714
2020-12-22,118129.11811071045,6.908679644957956
2020-12-23,118519.24912765328,6.601237990778953
2020-12-24,118041.32259628133,6.977866653971238
2020-12-25,119321.60953693249,5.968940119644324
2020-12-28,119444.5887240616,5.872026715996383
2020-12-29,119780.05166516911,5.607666085718785
2020-12-30,119862.74296947187,5.54250143518605
2020-12-31,120782.57335751466,4.817631676611007
2021-01-04,120677.65110187832,4.900315366018237
2021-01-05,121227.82815836639,4.46674987906078
2021-01-06,119946.24441627054,5.476698354130636
2021-01-07,117041.11450798245,7.7660778338961745
2021-01-08,116221.42814368107,8.412029375313134
2021-01-11,115538.20421980918,8.950442073118758
2021-01-12,115408.7575169265,9.052452184424775
2021-01-13,115198.62339975736,9.218047786354045
2021-01-14,115085.61707189321,9.307102106216899
2021-01-15,115610.75657646876,8.893267391851941
2021-01-18,115990.28779631476,8.594178878058823
2021-01-19,116582.32703543738,8.127624015435819
2021-01-20,116263.3294431462,8.379009173738911
2021-01-21,116827.19578566586,7.934655883301843
2021-01-22,116387.48459307315,8.281169055904911
2021-01-25,115151.74018330353,9.254993973644533
2021-01-26,114200.80358816113,10.004376891518934
2021-01-27,114280.45211823791,9.941610090684637
2021-01-28,113697.25528949776,10.401196716595223
2021-01-29,113227.76486759057,10.771177327374229
2021-02-01,112397.94320197785,11.42511596457552
2021-02-02,111685.53494762609,11.986527292198247
2021-02-03,111132.49714320098,12.42234718354745
2021-02-04,109599.50418417068,13.630417987202875
2021-02-05,109577.9965150913,13.647367045524655
2021-02-08,109289.83767515949,13.874449811486636
2021-02-09,110631.24587878396,12.81735683722558
2021-02-10,111094.76155746203,12.452084606098234
2021-02-18,111670.42073237523,11.998438007154347
2021-02-19,112427.82392970214,11.401568540862286
2021-02-22,113113.43730985196,10.861272838735617
2021-02-23,113412.80569992686,10.625356418209076
2021-02-24,113983.62108733323,10.175526952430511
2021-02-25,113430.63647473959,10.61130492610605
2021-02-26,113143.05647473958,10.83793153888253
2021-03-01,113884.0503125205,10.253993422377443
2021-03-02,113749.28045356779,10.360198431901114
2021-03-03,114550.12614383227,9.729094230839562
2021-03-04,114642.36951714898,9.656402099099374
2021-03-05,115446.43801262419,9.022758175426567
2021-03-08,114477.82951714899,9.78606738481549
2021-03-09,113664.70171056353,10.426850473211173
2021-03-10,112511.73774625227,11.335440492980291
2021-03-11,113326.08452127015,10.693696799928782
2021-03-12,114776.93608915029,9.55035728928785
2021-03-15,113489.69484632381,10.564764141947808
2021-03-16,112911.50845412217,11.02040230739085
2021-03-17,113708.89845412219,10.392021353354268
2021-03-18,114381.28845412217,9.862146298883255
2021-03-19,113882.11845412219,10.255515817972315
2021-03-22,114549.52845412219,9.72956523853998
2021-03-23,114396.36457639019,9.850265602995487
2021-03-24,115289.99080342383,9.146045960040968
2021-03-25,115879.95284606754,8.681128026279806
2021-03-26,116793.27854306126,7.961384271250234
2021-03-29,116135.49734794622,8.479746897987091
2021-03-30,114761.11360152828,9.562826156300412
2021-03-31,115413.05718444654,9.04906384348962
2021-04-01,116286.54279400659,8.360715957671447
2021-04-02,117611.61007843162,7.316500398974131
2021-04-06,118009.12284828295,7.003241575110156
2021-04-07,118798.16471402817,6.38143934486927
2021-04-08,118698.37125072061,6.460081303860253
2021-04-09,118474.15463636817,6.636774578214879
2021-04-12,118113.8143112737,6.920739761200256
2021-04-13,117060.84358353894,7.750530391213865
2021-04-14,118038.36559255217,6.980196912470111
2021-04-15,118353.50272878452,6.731853975741496
2021-04-16,119191.273117331,6.0716513697163
2021-04-19,119830.85058881459,5.567634136353513
2021-04-20,119517.4206457157,5.814631724319388
2021-04-21,119390.19922800674,5.914888205882792
2021-04-22,119479.13017314606,5.844806423881488
2021-04-23,119231.64473859506,6.0398366267600165
2021-04-26,118910.27332088612,6.293092471528612
2021-04-27,118960.70425275306,6.253350517052758
2021-04-28,118753.30236247444,6.41679299524068
2021-04-29,118810.43614303165,6.371768879645731
2021-04-30,118394.4337801834,6.699598375435806
2021-05-06,118315.155670462,6.7620732675475095
2021-05-07,119176.11828743966,6.083594090925976
2021-05-10,120710.6923327964,4.874277316623528
2021-05-11,120559.67772528215,4.993283954709365
2021-05-12,122005.85299634677,3.85362958666401
2021-05-13,122167.58049991554,3.7261806808757605
2021-05-14,123521.99488267985,2.658838223606053
2021-05-17,121603.98417442564,4.170321185149511
2021-05-18,120843.38940534389,4.7697057606154925
2021-05-19,120360.57155010646,5.150189017867261
2021-05-20,119819.34596149149,5.5767003256625385
2021-05-21,119703.07307625684,5.668328846903503
